"Data Source","World Development Indicators",

"Last Updated Date","2020-03-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","1.12488623882403","1.56526951594578","0.806310204879338","4.35296885229799","7.20756526034427","2.88672356045552","8.75411029163222","29.4506309137683","5.9140221094345","9.51181296924743","11.3490329761427","8.98241748479052","15.0505675984275","15.3370226107582","12.8823737514378","6.17720045568487","9.83545721856664","7.70491651476546","3.93097563551408","6.86801521517412","9.3680897979842","9.74610679187808","17.2829368790904","17.7430513714031","14.0607417931675","15.761263009641","11.026765028015","11.0361719401547","11.0393735370582","5.7321314092943","10.7115223219354","1.38450138424303","5.40192322547939","9.70098596983003","1.86769984691266","3.16557906538131","6.77749360450197","11.6699083397172","11.9664316104799","9.46070038996632","10.8950301607204","17.3645131997315","1.48648532135925","12.1339662295832","14.8883215100598","6.66925072108204","3.53871531255562","1.33176877030211","2.27241784817991","1.48315700501477","5.35268311972939","7.23176154834834","",
"Tonga","TON","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","7.86516631884115","8.2570597967853","6.51438333454439","10.236156525647","16.1705682809056","11.0120446450544","9.06918385915776","6.80510088560075","12.2477472939575","9.4613106996206","7.4474939732","0.0657784158884169","27.1723058373653","-2.97823786487132","5.07362307719488","-0.774039445811653","2.24263482675593","6.44461032960568","3.07900853463801","3.22760841184473","8.57821144993538","9.33158266073283","5.8848967731269","6.6204292413756","17.2294572694497","6.14865648955471","7.19225578483727","-2.34233300438012","3.6813766402374","5.79486459941067","2.39161018032996","0.745671769275361","0.865682935280958","1.40684674395513","1.69273794229939","4.092263248666","3.58923824717299","",
"South Asia (IDA & IBRD)","TSA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.94222697523532","0.0222234958283423","3.56992506534746","1.59871045368804","7.93170495658832","6.29618883406641","8.61620471067113","2.41538358684905","3.34336433990403","4.30690494186905","3.17217613911981","8.96686003234134","15.5437060918212","24.3787426265095","24.036108680325","5.98185934189037","5.63722933862198","9.37120691315145","12.564505989955","11.5083208108308","9.90411156350692","9.35953194275686","8.52030774260364","8.78839094627695","6.75319004486401","6.73717787173964","8.53969245071092","9.86729772103547","8.51093186796634","8.60051956991836","11.5843306835341","9.35023238370768","9.27912851342201","9.87531479652948","8.55526098909208","8.05612701869696","7.27909298710297","7.52603689934399","4.16270115905732","3.64497016112819","7.89115522715281","3.89286743491381","4.15309778814184","6.73733023434103","6.57292855375347","7.36293696504296","7.43880413562282","8.52746785916305","6.90236006049216","8.83533979287841","9.7723720606843","7.61807247644948","6.33363452942537","5.15481617364915","3.83365836877334","4.61327361640684","4.5591496223966","4.2257728477384","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","2.99006346441324","1.66743898703517","3.17491640033103","3.54797755518112","3.0254854106818","4.1430789230849","1.28037535067914","3.27352495192123","4.95912491167519","3.85955208091369","4.66418002305255","5.55368367597131","10.2038414765042","14.1609091616266","11.6291444870164","10.9463376517334","10.9386931892581","9.5640847067965","11.8853152180238","14.3737738369318","10.6282613565684","11.0946896422255","10.8174002740579","11.477557519328","8.99146803086768","7.39227630448525","7.40794144537215","7.12037048837607","11.0475580868594","10.3525268429817","8.67101473695041","6.6392807298194","11.6054291377252","23.8310252197404","10.6286331144897","8.67647646982999","5.08805763245953","6.9474910653331","6.86380578980789","8.35385266485374","5.15533504951297","3.72555551994075","5.87020120641007","8.68283552964174","6.99279569480343","9.22293713238678","5.99369113566437","10.5329094004486","3.95947681984256","6.80610100069924","8.58039895814795","5.37447318074425","3.70056589349662","2.45291699880616","2.91797137913093","3.63725521673794","4.72734009520369","3.19704026264078","",
"Trinidad and Tobago","TTO","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","-4.24012171942006","3.04750995273919","3.70102990582404","-2.4787737692797","2.75322489182739","-5.57303185335742","4.60952361385711","8.92237534903026","-0.0542716282344458","1.87371663244356","6.63536247591519","11.1099220491908","21.1827068817033","57.5116685257499","24.5714566458298","7.99564765538223","13.3422942311453","3.16482060996518","24.7079832304979","22.7370409756595","7.21981445234066","12.1619468018609","6.32467277960855","6.01070714031182","1.23759805903009","-1.24966910601003","4.85267158165416","4.15797138277196","7.18401031192674","15.4888864088758","1.57239169049596","-6.91485727936117","8.81178502260418","13.2678024515459","4.16928787404554","1.84954320173001","-3.54356763782603","-1.85648387898057","4.30318181247706","12.0431530642792","2.79394763478622","-5.19253491668655","10.4785614283141","8.88422470453017","13.3214257161692","1.72921265884327","12.7518502876051","23.792521003189","-27.6317920499279","12.7333361257462","15.7297032514581","0.34484257808522","3.74413309113754","1.67509918708298","-11.3103698981569","-0.771108043706619","4.95044225513684","6.05661988687804","",
"Tunisia","TUN","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","1.52790153723122","4.13144803723935","1.32910787862069","1.3807636550823","6.59928788286641","5.48330618003006","2.88672356045552","8.56080334373939","24.3947260899814","4.99456034144978","2.89755292567338","9.65330908687739","6.46492999090562","10.3878412099424","12.7987624456662","11.4107480104638","16.0076605153096","12.7007164022213","6.98120274567067","3.59712104271333","3.52266784733939","5.17071148034405","7.7041939587163","8.82928330636774","4.4765044784089","7.03680209091982","5.69154488483102","4.69134334377286","4.52605759681764","5.3510954083644","4.35659537485562","14.1253366026589","3.27167588418129","3.36141892224116","3.28333993474057","3.91434595315603","2.28509587675569","2.68441031316364","3.3515803297099","4.1755776414588","3.83713623557584","2.10726388994019","6.34636174662622","3.03311211705064","3.81541450512294","4.2793107016002","4.89636662210235","3.82251953534715","4.50841023498094","3.49221698144689","4.70365523578032","5.35268311972939","6.90751710956398","",
"Turkey","TUR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","4.37340043959567","5.78893779037438","6.41669448029107","2.35243651899152","4.11785566096489","5.94759067350768","5.93989052660014","4.76015624386706","6.87631710287759","8.64450444669336","16.9020871544943","10.9756760490106","21.9302187016976","28.9923473546046","21.3092400682888","15.6126574914859","24.0890232450352","47.5411467102416","76.7208667189401","93.0032247916415","44.0570704966978","28.2268344007076","26.2582454161426","48.2368326072076","53.054476874505","36.0068855504432","33.6122290331457","69.0181311101418","75.4048306122696","58.2443981066746","59.1641068909335","65.1994382769795","68.3794283559812","104.749137215122","86.007542441817","77.223512216706","81.4548625820616","143.692539401068","54.290474678421","49.340681628786","52.9236568548466","37.5744290577553","23.3200438946598","12.4468882254797","7.10486310858336","9.37170405401363","6.21664185593183","12.0373365532394","5.40180315893824","7.01265789203931","8.18856840910397","7.41821793534893","6.26881392519022","7.42167773825962","7.82694199547788","8.09826222521777","10.9597041215266","16.4387464437223","",
"Tuvalu","TUV","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.64649084200674","7.34481418859367","2.54628537535977","-4.66373817844992","5.14789771410848","12.6928853600861","-1.30498874432891","2.74029374849025","6.12139353680392","12.826189081005","5.91366256168033","3.31612272895589","2.25319617674673","5.59964928328056","1.49744563435689","4.12529955494693","-0.1314648409857","3.52346551847478","0.689026273491393","2.64329685809339","0.615295159434879","0.808774130989903","2.11123625668405","5.0654974528135","4.63066344498189","1.00024338447608","3.56237579860101","4.9240681086056","",
"Tanzania","TZA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.6007439624908","22.4491856818469","28.1126043644315","25.3754811167674","24.4619863302025","31.1699542728214","26.8619513547039","19.3136558427197","20.587232146006","67.1997183000558","10.6903266760321","8.2011042513619","4.81596921335611","7.23303067435333","8.41868264827951","6.88562312967325","6.38961320846964","5.51009528326347","9.09938953088066","16.3807546287505","9.04166245473719","9.42871624976745","12.1984228786887","10.4838939985187","9.66618357795828","6.05084588935556","7.59136402332238","7.47203366759727","2.70373365033971","4.77746752534824","",
"Uganda","UGA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","45.9444926084023","25.2768096201514","120.335946706837","137.280875142298","180.98801173029","189.975114523178","115.446731037858","44.3800896746585","26.0193366982372","45.0680290939849","30.136871449618","6.84849754871004","9.37643763996783","4.57248127971293","3.09526852031769","8.7857068521551","-0.11313054998422","11.1173058824682","4.53447581129154","-3.16955634159335","7.80674087366829","15.5875499857031","-1.74118529368715","2.40562021770137","7.32124731819535","6.36427654697911","34.0214732538259","10.567231947233","4.63176666338572","21.5211658739658","4.02502479117595","3.40469258360491","5.00445654172921","3.63725521673794","6.27718209636031","3.19704026264078","",
"Ukraine","UKR","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.71812831822946","3.84709321086116","16.3395789978273","95.6187119888811","1761.24256896616","3334.80111215728","953.461171913558","415.809870239214","66.1456629431845","18.0737959559305","12.0120189301511","27.3999247083951","23.1159426378673","9.83631720186851","5.07263497285946","8.10620776470753","15.1462038400093","24.1927242797506","14.7287202386138","23.102208780029","28.5785525787882","13.018639642203","13.9222360798462","14.2007909777237","7.79492326205909","4.33701797361377","15.9018087091171","38.8816593398634","17.0971203003488","22.0805362945419","15.4146571167799","",
"Upper middle income","UMC","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","","","5.6425757764068","6.74893471269038","14.5885228559716","23.9831337126084","13.8871196105835","10.4400609041887","11.5453660046163","9.84038088171484","15.0661142788224","17.3117044763124","8.54810804624422","6.65954760881699","7.60011496299317","10.4583187172851","8.21149991536778","5.77938194374013","9.11855280909558","10.1170340331542","10.9160270652618","15.4771243073167","24.2747780160176","14.3253435694614","14.0643881191425","21.3952706583625","10.5086672297492","9.6877419612148","7.00617304202629","6.50470125160989","6.57191240445168","7.72790668352528","5.97720069867293","4.72718184018095","5.19710539886991","7.28303340696419","6.81773765665423","8.4489998796585","6.65050227293493","9.51813939522393","2.69149673416332","5.57707095816687","6.18870514534648","4.21089999214375","2.70435567864747","2.37081175746376","1.9778138512509","2.51586016835863","3.6262039485737","3.60417869084947","",
"Uruguay","URY","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","18.4268832400784","11.9906197429208","19.8987148074134","40.3515161187112","62.1847863152296","72.3177829720645","78.5284907497623","116.249173599722","27.0802271884537","4.18747063558516","31.6899694057223","69.1670664774712","191.574116425601","28.4870381747348","65.9778798453269","47.2914924142713","55.6066916190016","46.8016609890201","79.2081947077201","54.762700979536","27.3445995051322","18.1622668926716","53.7310470688198","56.3496068288996","74.0171614539752","70.9633350848646","72.7839912231496","74.6363917849403","76.0794661468404","106.836676498799","100.808167622653","59.6236226984288","47.8519288987202","38.9571823567697","41.0483268661643","26.4317377868374","27.4851660584582","12.3839055273531","4.32609615292938","3.53930849728748","4.82661834072191","12.6162766344193","16.5416351520557","10.1050559865832","0.677868396836303","6.53333463425081","9.41747347662216","8.02353641326819","7.74754207758104","4.90702527272246","9.0096755380991","8.55755168091071","8.15372983366687","9.37224631310218","9.01628068731559","7.34549094877424","4.70638580714191","5.55504295494215","",
"United States","USA","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","1.35015389642166","1.24463471200144","1.08838601136836","1.50393967901161","1.91982581124751","2.89877853468326","3.15127936555434","4.36718824053682","4.9584884495751","5.50416613424835","5.06915657915292","4.32276332420768","5.47988379904511","8.99868900055824","9.2626207595399","5.50338646645446","6.21336044145538","7.03383307435514","8.29659310023618","9.03303787011704","9.46217961171297","6.17822038181363","3.91677332478841","3.60771812352986","3.16244542766218","2.01389582924953","2.47249250091133","3.52743627167422","3.92033998660955","3.74333445755897","3.38175567330354","2.27890837916962","2.36928027449346","2.13537874035845","2.09683126781255","1.83103084826823","1.72439106678624","1.12552043240342","1.44380341876675","2.23547440913843","2.1934253421126","1.58176300748477","1.85709520256464","2.69221212444054","3.11494234269192","3.02620465117329","2.6862788620527","1.94513174792792","0.762349987094908","1.16525054526011","2.08890377669013","1.91784900672151","1.75491574826864","1.89189129365117","1.06934165915725","1.09352542352599","1.90077753786528","2.43595060727107","",
